t,host,operation,status,error,latency
1709383656.4807382,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022549152374267578
1709383656.6160653,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02263784408569336
1709383656.7526035,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.021710634231567383
1709383656.8859797,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.025800704956054688
1709383657.0254724,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02165365219116211
1709383657.1600301,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02403545379638672
1709383657.2974744,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022431373596191406
1709383657.4324725,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02268075942993164
1709383657.5678077,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.021361827850341797
1709383657.7026954,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02524256706237793
1709383657.840256,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.021714210510253906
1709383657.9752505,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02321481704711914
1709383658.1111326,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023093223571777344
1709383658.2480047,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.025355815887451172
1709383658.3866973,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022448062896728516
1709383658.5216599,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023279666900634766
1709383658.6582654,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02505183219909668
1709383658.79683,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022382020950317383
1709383658.9333236,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.025490522384643555
1709383659.071351,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022541284561157227
1709383659.2077043,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.024096965789794922
1709383659.3443115,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022295713424682617
1709383659.4799163,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022794723510742188
1709383659.615639,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.0234377384185791
1709383659.7517986,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022788047790527344
1709383659.8879042,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.025019407272338867
1709383660.0266125,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.026734113693237305
1709383660.1665096,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02253413200378418
1709383660.3014905,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02172255516052246
1709383660.4347906,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023766517639160156
1709383660.5712636,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022864103317260742
1709383660.7078156,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.026125431060791016
1709383660.8474405,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02310919761657715
1709383660.9830816,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022296905517578125
1709383661.1179945,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02219676971435547
1709383661.2527194,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022319316864013672
1709383661.3876321,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022350549697875977
1709383661.5228202,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02388310432434082
1709383661.6594682,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022170543670654297
1709383661.7941737,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02228569984436035
1709383661.9281166,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02153301239013672
1709383662.061312,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.021398544311523438
1709383662.195304,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022510528564453125
1709383662.332054,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.027704715728759766
1709383662.4730453,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.030678510665893555
1709383662.6168075,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02279806137084961
1709383662.752529,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022989511489868164
1709383662.8885655,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023152589797973633
1709383663.0214798,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02485060691833496
1709383663.1625328,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.026984214782714844
1709383663.305838,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.027416706085205078
1709383663.448506,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022727251052856445
1709383663.583827,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02238178253173828
1709383663.7187471,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022727251052856445
1709383663.8543234,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023103713989257812
1709383663.9902787,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022965669631958008
1709383664.1264493,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02382373809814453
1709383664.2636395,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022687435150146484
1709383664.399262,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.0277864933013916
1709383664.540315,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022840261459350586
1709383664.6759703,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023077964782714844
1709383664.8115444,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023341894149780273
1709383664.948306,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02158069610595703
1709383665.0816987,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.021320104598999023
1709383665.214703,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022466659545898438
1709383665.3499522,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022670984268188477
1709383665.4853706,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022930383682250977
1709383665.621197,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022565126419067383
1709383665.7580051,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022275447845458984
1709383665.893247,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022570371627807617
1709383666.028501,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023164987564086914
1709383666.1645517,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023604154586791992
1709383666.300677,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022768020629882812
1709383666.4381127,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022297143936157227
1709383666.5732217,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022614240646362305
1709383666.7082546,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022470474243164062
1709383666.8432634,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02150750160217285
1709383666.9768248,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023062944412231445
1709383667.1134775,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022319555282592773
1709383667.2486248,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022663593292236328
1709383667.385389,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.027077436447143555
1709383667.5256402,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02287149429321289
1709383667.6612372,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022672414779663086
1709383667.7966309,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02263474464416504
1709383667.9324062,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023613691329956055
1709383668.0707796,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.025429248809814453
1709383668.2091386,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022049665451049805
1709383668.345427,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.027332782745361328
1709383668.488954,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02722764015197754
1709383668.6316516,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023682355880737305
1709383668.7682283,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022970914840698242
1709383668.9039187,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022432565689086914
1709383669.0401075,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.027477502822875977
1709383669.183795,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.026896953582763672
1709383669.3237088,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02312469482421875
1709383669.4606395,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023223161697387695
1709383669.5982702,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023371219635009766
1709383669.7343495,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.026176929473876953
1709383669.8725429,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02196192741394043
1709383670.006586,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022324562072753906
1709383670.1422443,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023743867874145508
1709383670.2784896,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02280879020690918
1709383670.413976,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022615432739257812
1709383670.5494766,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02282428741455078
1709383670.6850832,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022556543350219727
1709383670.820343,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022151947021484375
1709383670.9541576,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02226734161376953
1709383671.0888855,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.021546602249145508
1709383671.222449,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02122950553894043
1709383671.3563244,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022475481033325195
1709383671.4917328,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02224111557006836
1709383671.6256993,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.021303892135620117
1709383671.7597547,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022987842559814453
